"1000275","1","36.109166","-112.119278","グランド・キャニオン国立公園","","","アメリカ","アリゾナ州","","Wikipedia","2017.09.26","https://ja.wikipedia.org/wiki/%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%89%E3%83%BB%E3%82%AD%E3%83%A3%E3%83%8B%E3%82%AA%E3%83%B3","グランド・キャニオンはコロラド川の浸食作用によって削り出された峡谷。<br>断崖は平均の深さ約1200m、長さ446km、幅6km～29kmに及ぶ。<br>公園内に先住民ホピ族のデザインを取り入れたウォッチタワーがあり展望を楽しむことができる。<br>アリゾナ州ウィリアムズからグランド・キャニオン鉄道が毎日運行している。","Grand Canyon National Park (U.S. National Park Service)","https://www.nps.gov/grca/index.htm","1131031031","1","1","C","113","103","","2017.09.03","2017.09.26"
"1000276","1","44.429975","-110.603165","イエローストーン国立公園","","","アメリカ","アイダホ州、モンタナ州、ワイオミング州","","Wikipedia","2017.09.26","https://ja.wikipedia.org/wiki/%E3%82%A4%E3%82%A8%E3%83%AD%E3%83%BC%E3%82%B9%E3%83%88%E3%83%BC%E3%83%B3%E5%9B%BD%E7%AB%8B%E5%85%AC%E5%9C%92","イエローストーン国立公園はアイダホ州、モンタナ州、及びワイオミング州に位置するアメリカ合衆国の国立公園。<br>北アメリカ大陸最大の火山地帯であり、間欠泉や温泉、地熱による観光スポットが散在している<br>グリズリーやオオカミ、アメリカバイソンやワピチの群れが生息していることでも知られる。","Yellowstone National Park (U.S. National Park Service)","https://www.nps.gov/yell/index.htm","1131031041","1","1","L","113","103","","2017.09.03","2017.09.26"
"1000277","1","40.68926","-74.044527","自由の女神像","","","アメリカ","リバティ島","","Wikipedia","2017.09.26","https://ja.wikipedia.org/wiki/%E8%87%AA%E7%94%B1%E3%81%AE%E5%A5%B3%E7%A5%9E%E5%83%8F_(%E3%83%8B%E3%83%A5%E3%83%BC%E3%83%A8%E3%83%BC%E3%82%AF)","自由の女神像はアメリカ合衆国のニューヨーク港内、リバティ島にある銅製の像。正式名称は「世界を照らす自由」。<br>アメリカ合衆国の独立100周年を記念して1886年に完成した。<br>足元には引きちぎられた鎖と足かせがあり、全ての弾圧、抑圧からの解放と、人類は皆自由で平等であることを象徴している。","Statue Of Liberty National Monument (U.S. National Park Service)","https://www.nps.gov/stli/index.htm","1131031051","1","0","L","113","103","","2017.09.03","2017.09.26"
"1000278","","53.5587","108.164996","バイカル湖","","","ロシア","イルクーツク州、シベリア連邦管区・ブリヤート共和国","","Wikipedia","2018.01.05","https://ja.wikipedia.org/wiki/%E3%83%90%E3%82%A4%E3%82%AB%E3%83%AB%E6%B9%96","バイカル湖は、ロシア南東部の三日月型の湖。「シベリアの真珠」とも、ガラパゴス諸島と並ぶ「生物進化の博物館」とも称される。<br>面積は31,494平方メートルで淡水湖としてはアジア最大、水深は1,642メートルで世界一である。<br>湖に住むバイカルアザラシはアザラシ科で唯一の淡水のみに生息する種である。","Природа Байкала","http://nature.baikal.ru/","1131041011","1","0","C","113","104","","2018.01.05","2018.01.05"
"1000279","","56.132737","159.531439","カムチャッカ半島","","","ロシア","カムチャツカ州","","Wikipedia","2018.01.05","https://ja.wikipedia.org/wiki/%E3%82%AB%E3%83%A0%E3%83%81%E3%83%A3%E3%83%84%E3%82%AB%E3%81%AE%E7%81%AB%E5%B1%B1%E7%BE%A4","カムチャツカの火山群は2つの自然保護区と4つの自然公園を含むユネスコの世界遺産登録物件。<br>カムチャツカ半島は「火山の博物館」の異名を持ち、多彩な噴火様式の火山やそれが生み出した地形が存在している。<br>クロノツキー国立生物圏・自然保護区では陸にクマやトナカイ、海にイッカクやアザラシなどが生息している。","Камчатский край, Петропавловск-Камчатский","http://www.kamchatsky-krai.ru/","1131041021","1","0","C","113","104","","2018.01.05","2018.01.05"
"1000280","","62.067862","35.223433","顕栄聖堂","","","ロシア","カレリア共和国","キジ島","Wikipedia","2018.01.05","https://ja.wikipedia.org/wiki/%E3%82%AD%E3%82%B8%E5%B3%B6","キジ島はロシア正教会の木造教会建築群で知られる。<br>顕栄聖堂（プレオブラジェンスカヤ教会）は16世紀には既に存在していたとされるが、1690年に落雷で消失し、1714年に再建された。<br>1960年島全体が木造建築の特別保存地区に指定され、ロシア全土から様々な木造建築が移築された。","Музей-заповедник «КИЖИ» ","http://kizhi.karelia.ru/","1131041031","1","0","C","113","104","","2018.01.05","2018.01.05"
"1000281","","59.939831","30.314559","エルミタージュ美術館","","","ロシア","北西連邦管区","サンクトペテルブルク市","Wikipedia","2018.01.05","https://ja.wikipedia.org/wiki/%E3%82%A8%E3%82%AB%E3%83%81%E3%82%A7%E3%83%AA%E3%83%BC%E3%83%8A2%E4%B8%96","エカチェリーナ2世はロマノフ朝第8代ロシア皇帝。<br>夫はピョートル3世ならびにグリゴリー・ポチョムキン（秘密結婚）。愛人は数百ともいわれる。<br>クーデターによりピョートル3世から政権を得て女帝となった。<br>エルミタージュ美術館はエカチェリーナ2世が所有する美術品を展示するために1775年から建てられた。","Главная страница","http://www.hermitagemuseum.org/","1131041041","1","0","R","113","104","","2018.01.05","2018.01.05"
"1000282","","55.752023","37.617499","クレムリン","","","ロシア","中央連邦管区","モスクワ連邦市","Wikipedia","2018.01.05","https://ja.wikipedia.org/wiki/%E3%82%AF%E3%83%AC%E3%83%A0%E3%83%AA%E3%83%B3","クレムリンはロシア連邦の首都、モスクワ市の中心を流れるモスクワ川沿いにある旧ロシア帝国の宮殿。<br>クレムリンは城塞の意味であり、原型となる城塞は12世紀に築かれたとされている。<br>1551年から1560年に建てられた聖ワシリイ大聖堂は城壁の外の赤の広場にあるため、厳密にはクレムリンではない。","Музеи Московского Кремля: ГЛАВНАЯ","http://www.kreml.ru/","1131041051","1","1","L","113","104","","2018.01.05","2018.01.05"
"1000283","1","-47.028385","-70.647263","クエバ・デ・ラス・マノス","","","アルゼンチン","サンタ・クルス州","","Wikipedia","2017.09.29","https://ja.wikipedia.org/wiki/%E3%82%AF%E3%82%A8%E3%83%90%E3%83%BB%E3%83%87%E3%83%BB%E3%83%A9%E3%82%B9%E3%83%BB%E3%83%9E%E3%83%8E%E3%82%B9","クエバ・デ・ラス・マノス(ラス・マノス洞窟)はアルゼンチンのサンタ・クルス州にある洞窟。<br>「(多くの)手の洞窟」を意味する名前の通り、多くの手の跡の洞窟壁画が残されている。<br>手形の壁画はテウェルチェ族の祖先に当たると思われる先住民族によって9000年ほど前に描かれたとされている。","Sitio arquelógico Cueva de las Manos. Santa Cruz. Argentina.","http://www.cuevadelasmanos.org/","1131061011","1","0","L","113","106","","2017.09.29","2017.09.29"
"1000284","1","-27.255304","-55.531448","サン・イグナシオ・ミニ　など","","","アルゼンチン","ミシオネス州","および　ブラジル リオグランデ・ド・スル州","Wikipedia","2017.09.29","https://ja.wikipedia.org/wiki/%E3%82%B0%E3%82%A2%E3%83%A9%E3%83%8B%E3%83%BC%E3%81%AE%E3%82%A4%E3%82%A8%E3%82%BA%E3%82%B9%E4%BC%9A%E4%BC%9D%E9%81%93%E6%89%80%E7%BE%A4","「グアラニーのイエズス会伝道所群」はブラジルとアルゼンチンにまたがる世界遺産登録物件。<br>17世紀初頭にイエズス会はグアラニー族へのキリスト教化を広める拠点として、いくつもの伝道所（伝道用の集落）を築いた。<br>しかし、1767年にスペイン王が発したアメリカ大陸からのイエズス会追放令により伝道所は放棄された。","","","1131061021","1","1","R","113","106","関連リンク未設定。現地サイトが見つかりませんでした。","2017.09.29","2017.11.12"
"1000285","1","-50.330455","-73.233856","ロス・グラシアレス国立公園","","","アルゼンチン","サンタクルス州","","Wikipedia","2017.10.07","https://ja.wikipedia.org/wiki/%E3%83%AD%E3%82%B9%E3%83%BB%E3%82%B0%E3%83%A9%E3%82%B7%E3%82%A2%E3%83%AC%E3%82%B9","ロス・グラシアレス国立公園はアンデス山脈の南端パタゴニアに位置し、地球上で第3位の面積を持つ南パタゴニア氷原および氷河群がある。<br>ロス・グラシアレスはスペイン語の「氷河」の複数形で、公園名は「氷河群」の意味。<br>他の地域の氷河よりも温暖な環境だが、それを補う大量の降雪によって氷河が維持されている。","Welcome to Los Glacares National Park area","http://www.losglaciares.com/","1131061031","1","1","R","113","106","","2017.10.07","2017.10.07"
"1000286","1","-25.694834","-54.441892","イグアスの滝","","","アルゼンチン","ミシオネス州","および　ブラジル パラナ州","Wikipedia","2017.09.29","https://ja.wikipedia.org/wiki/%E3%82%A4%E3%82%B0%E3%82%A2%E3%82%B9%E3%81%AE%E6%BB%9D","イグアスの滝は南米大陸のアルゼンチン (80%)とブラジル(20%)の二国にまたがる世界最大の滝。<br>イグアスとは先住民のグアラニー族の言葉で大いなる水という意味。<br>最大落差80メートル以上。最大の瀑布の「悪魔の喉笛」が有名である。歩いても船でもヘリコプターでも観光できる。","Iguazú Argentina 2016","http://www.iguazuargentina.com/","1131061041","1","0","L","113","106","","2017.09.29","2017.09.29"
"1000287","1","-23.204212","-65.348752","ウマウアカ","","","アルゼンチン","フフイ州","","Wikipedia","2017.09.29","https://ja.wikipedia.org/wiki/%E8%8A%B1%E7%A5%AD%E3%82%8A_(%E6%A5%BD%E6%9B%B2)","ウマウアカはアルゼンチン北部のフフイ州にある町。<br>町の観光名所は2003年に世界遺産に登録されたウマウアカの谷である。<br>アンデスのフォルクローレのウマウアケーニョはスペイン語で「ウマウアカの（人や物）」という意味。「花祭り」の名前で「コンドルは飛んでゆく」と共に日本では親しまれている。","YouTube","https://www.youtube.com/watch?v=dq-apjb_Tu8","1131061051","1","1","R","113","106","","2017.09.29","2017.09.29"
"1000288","1","19.887579","86.09452","コナーラクのスーリヤ寺院","","","インド","オリッサ州","コナーラク","Wikipedia","2017.12.09","https://ja.wikipedia.org/wiki/%E3%82%B3%E3%83%8A%E3%83%BC%E3%83%A9%E3%82%AF%E3%81%AE%E3%82%B9%E3%83%BC%E3%83%AA%E3%83%A4%E5%AF%BA%E9%99%A2","オリッサ州コナーラクにあるスーリヤ寺院はヒンドゥーの太陽神スーリヤを祀る寺院。<br>13世紀に建設され、完成に20年近くかかったとされる。<br>インドの古代文学「ヴェーダ」にある7頭の馬に曳かれる馬車に乗っていたスーリヤの話を基とする馬車の彫刻が有名。高さ3mの車輪が基壇に彫られ、その数は24に及ぶ。","Sun Temple Konark","http://konark.nic.in/","1131071011","1","0","L","113","107","","2017.12.09","2017.12.09"
"1000289","1","24.695909","84.991418","ブッダガヤの大菩提寺","","","インド","ビハール州","ブッダガヤ","Wikipedia","2017.12.09","https://ja.wikipedia.org/wiki/%E3%83%96%E3%83%83%E3%83%80%E3%82%AC%E3%83%A4%E3%81%AE%E5%A4%A7%E8%8F%A9%E6%8F%90%E5%AF%BA","ブッダガヤの大菩提寺またはマハーボーディ寺院はインド、ブッダガヤにある寺院。<br>釈迦牟尼が悟りを開いた場所として知られている。<br>建造と増築に関しては諸説ある。3世紀にアショーカ王が小さな舎を建て、7世紀に大寺院となり、現在の姿は19世紀に改修されたものといわれている。","Bodhgaya Temple","http://www.mahabodhi.com/","1131071021","1","0","C","113","107","","2017.12.09","2017.12.09"
"1000290","1","10.782783","79.131843","ブリハディーシュヴァラ寺院","","","インド","タミル・ナードゥ州","タンジャーヴール","Wikipedia","2017.12.09","https://ja.wikipedia.org/wiki/%E5%A4%A7%E3%83%81%E3%83%A7%E3%83%BC%E3%83%A9%E6%9C%9D%E5%AF%BA%E9%99%A2%E7%BE%A4","ブリハディーシュヴァラ寺院は、ウッタル・プラデーシュ州の都市タンジャーヴールに存在する寺院。<br>規模や構成から南方型ヒンドゥー教寺院建築の頂点と評される。<br>ガンガイコンダチョーラプラムのブリハディーシュワラ寺院、ダーラースラムのアイラーヴァテシュワラ寺院の３つを合わせて大チョーラ朝寺院群として世界遺産に登録されている。","Brhadisvara Temple","http://ignca.nic.in/brah.htm","1131071031","1","0","C","113","107","","2017.12.09","2017.12.09"
"1000291","1","27.175036","78.042223","タージ・マハル","","","インド","ウッタル・プラデーシュ州","アーグラ","Wikipedia","2017.12.09","https://ja.wikipedia.org/wiki/%E3%82%BF%E3%83%BC%E3%82%B8%E3%83%BB%E3%83%9E%E3%83%8F%E3%83%AB","タージ・マハルはインド北部アーグラにあるインド・イスラーム文化の代表的建築。<br>ムガル帝国第5代皇帝シャー・ジャハーンが、1631年に死去した愛妃ムムターズ・マハルのため建設した総大理石の墓廟である。<br>インド観光の目玉的存在で、年間400万人（うち外国人は20万人）の観光客が訪れる。","Official Website of Taj Mahal","http://www.tajmahal.gov.in/","1131071041","1","0","C","113","107","","2017.12.09","2017.12.09"
